commodity_encoded,tonnage,market_arrivals,current_price,rainfall_deficit,warehouse_temp,humidity,moisture_content,future_price,spoilage_label
0,1351.3101183777114,207.4,3450.0,16.020464159735884,23.821044622081544,65.92390906470392,16.336283084048944,3503.906651601617,0
0,511.26049572907016,1336.5,3500.0,7.106079069520284,22.199880587751956,78.59720360296548,14.259990694778724,3766.806130017223,0
0,1428.9624645203357,570.0,3250.0,30.036039840265186,18.679468310215366,71.83594669595686,14.587738677843973,3041.1116541333677,0
0,968.9654491073022,645.0,3275.0,36.81634839073868,28.419933150118297,67.36979210018774,14.812224332775042,3070.05658494795,0
0,1264.7518352396714,81.0,3300.0,33.014121294701226,28.445308470719176,80.04865689354438,12.506553975778568,3561.235017612946,1
0,1521.3152630415943,240.0,3311.0,14.955424743689306,27.390160361102126,77.4178400088257,19.88769347521134,3014.352348252144,1
0,1126.9052327260006,455.0,3500.0,28.832435610033272,27.010873033674688,83.4334890781175,12.252277025049793,3514.6585871257125,0
0,1665.1711542319556,661.5,3700.0,-24.000327382452078,21.412039850345366,64.13604100047195,17.29997498547423,3690.0759749053236,1
0,1499.88004276993,779.5,3735.0,42.35902143201956,18.31282907272808,76.22973211591233,14.969821182059444,3910.753017725493,0
0,1307.1320120333191,650.0,3800.0,4.879258973041715,29.322015556396156,66.1059867022044,17.168082327573593,3831.8922350202465,1
0,471.4270684982327,560.0,3720.0,64.24844780162289,24.875939499741577,82.58957463254104,14.84998602470067,3690.528741977164,0
0,1704.708399640823,477.5,3800.0,43.119999424447215,22.295733829836657,62.48748535641539,17.39000517007087,3713.2369420043606,1
0,1884.6300535756689,550.0,3800.0,10.06786042476402,19.42704669492798,76.40404516112193,17.833884075746887,3573.184210656969,1
0,446.53722285673064,520.0,3700.0,15.535265710107241,18.878102272619437,79.77714303820075,17.524421123197158,3663.1262966102036,1
0,1078.834032980175,574.0,3600.0,44.60154036021205,22.884134105132482,68.87294600911768,12.911695850865218,3851.6614732220814,0
0,665.9997355469081,522.6,3500.0,-41.502970746735514,29.26631890673717,83.85345198459524,17.255145877237478,3439.95403960597,1
0,1558.1419533660162,572.0,3730.0,10.994230413362017,30.862132490673627,81.26826711465094,14.239900395632779,4044.7210280991935,1
0,1498.9333448084599,830.0,2700.0,57.53559351100925,30.554519104582905,67.36545749212259,12.230410964554668,2818.422687700831,0
0,453.59321702671764,850.0,2700.0,36.12133975062608,30.880011686495166,60.18852731789997,15.318645375111632,2777.2058622406566,0
0,1778.6490882709468,795.0,2700.0,-5.94284687180145,30.7081548038108,67.41642940295152,15.468344822430408,2673.7846370354914,0
0,525.7515151604041,690.0,2850.0,22.861865278018673,25.381146522405544,67.03276176176857,15.737393066819571,2742.542050062468,0
0,1635.0662461665934,880.0,2911.0,-9.41732988681979,21.071818939796653,82.24911518752273,17.63859332312573,3204.7062257390544,0
0,1022.5646473304088,978.0,3000.0,6.463328178459019,29.172652159715486,84.17802945636869,14.470750473139674,3142.845141180446,1
0,790.8901284046723,1396.0,3100.0,23.34594047693409,20.991981647936107,61.76099964925651,14.52224410483138,3074.075246295681,0
0,484.83067281358433,894.0,3100.0,27.74562954018297,21.740901874591966,71.78237071333292,12.484418049930085,3416.0353935099592,0
0,501.7056610639329,960.0,3300.0,33.235468105288334,21.26556050551568,73.7082999632449,17.49456972793837,3424.5495208237176,1
0,1391.4029984616207,1385.0,3450.0,45.84468192399012,25.20975365174128,62.32279153324258,16.542608731196673,3155.957061835627,0
0,1190.7746983048169,1340.0,3300.0,-14.843156106893954,22.50558511436712,69.43744272843807,14.795400901550305,3215.5485552781615,0
0,419.75375897221886,880.0,3200.0,15.600525693746114,20.15818469475478,67.92706043482377,17.64151183133884,3339.604615714985,1
0,402.85614878898537,840.0,3250.0,-6.258677449355751,24.344427766514354,73.40140885817718,16.298861993815017,3543.9756534923617,0
0,330.15903459102464,350.0,3250.0,5.028590072227642,30.234701342992338,76.52977249329845,15.753959566964317,3710.453699443632,1
0,1538.7812252723793,600.0,3400.0,-3.860940245094028,25.98773996929961,77.58712776241417,16.09059634928901,3405.215835034097,0
0,1481.3877534127205,835.0,3700.0,27.485087165442465,30.29669848242622,63.418875590334686,17.090785002136453,3836.8061257530767,1
0,305.17578353823524,965.0,3725.0,41.32548024849861,20.742210591107924,80.32369254861554,17.280020836596798,3588.311742527536,1
0,1208.4861360745513,660.0,3750.0,42.67535559956015,20.337634231415755,76.96355074476898,14.311662553125737,3550.3352904995677,0
0,352.41707943684185,580.0,3700.0,-12.629327025476385,26.058079759777883,82.226872918668,13.125946907129226,3325.747152760801,0
0,1826.742387096095,630.0,3550.0,11.917548839525038,24.48660462164782,71.23340148588585,13.25307344952415,3633.0696565319313,0
0,1832.8113545242384,430.0,3450.0,-13.322547318545837,27.242416983057396,82.34724406805479,17.115127087224014,3711.7532142140194,1
0,1456.8193816636342,290.0,3550.0,-14.155705699883942,29.12477507437494,81.64435305890188,18.982986286137006,3715.262673039305,1
0,1867.1400585910098,545.0,2350.0,-1.5432843568018875,28.51830213913047,70.96023330898174,15.275970226764414,2362.286188062523,1
0,1660.6154547446429,588.0,2400.0,23.58244227310386,31.191656431219855,69.52858288232447,13.3561612826357,2576.1999462700937,0
0,1691.3694366686889,565.0,2300.0,27.972876071141137,23.57558972819816,83.32030037425642,18.052819986350837,2707.205535031598,1
0,1225.4741310258798,550.0,2450.0,31.35573766241844,20.88941439147453,77.87911836346095,18.659915795355587,2327.7412334699648,1
0,750.9065567891166,510.0,2625.0,29.80896019511188,25.7127769592704,83.20613366095189,19.044659544967733,2243.2857069790816,1
0,592.0384072095588,550.0,2700.0,-6.196274342269135,19.5504036826766,79.92436947239533,16.854651431309865,2755.4686946993274,0
0,788.9600396700725,585.0,2800.0,44.56897548048806,22.04391572664284,75.23243598228535,18.885828475104677,2981.861745984057,1
0,1331.2917741603117,520.0,2875.0,35.08200089929355,20.910432773684022,62.89631942509411,12.12331966758726,2608.0845940846875,0
0,510.78176449831807,650.0,3050.0,4.682746007978045,23.551892035159135,67.28701681447747,12.857886414156187,3202.3930466110583,0
0,665.5524259471789,740.0,2875.0,5.627008198735631,19.557032050031015,84.22106017745979,12.74060853641679,2816.8490472371086,1
0,1042.5095530318358,689.0,3300.0,-1.4385395965816876,18.44578442367337,67.98555246785511,17.700837474037865,3366.694918537474,1
0,619.490177344308,540.0,3350.0,-17.296081687770275,27.195116064820446,62.33137174463427,12.556654268348632,3165.2770219951426,0
0,1259.5586054889109,485.0,3350.0,31.650621388623463,26.543485696057267,77.68883389798299,15.970914979730455,3152.910188249623,1
0,1861.7168512213937,470.0,3400.0,35.55154460765042,27.917025104541256,78.3501063635921,15.781655189090312,3174.6552775466284,0
0,1546.5608582656275,540.0,3475.0,-8.151311546981624,27.245410163798816,67.13644300717877,14.485628188465927,3614.1756103374423,0
0,1399.5679054680434,590.0,3250.0,-15.796467776799442,19.60012553599337,67.44179948365759,18.9632413595368,3128.2572145633317,0
0,1248.8986567708018,460.0,3150.0,-8.413419675657757,22.07510433925905,71.7223246377196,13.363465615039967,3200.982549185973,0
0,1078.3062366627169,0.7,1600.0,17.756115802979473,19.813372538604934,60.54472374405639,14.819702275193919,1602.8328247617337,0
0,535.8149473423875,2.6,1500.0,-19.549434366816428,29.801613628679885,79.73307525902909,18.193372000183434,1393.787255598438,1
0,1810.478819768358,2.7,1500.0,43.19524949893123,28.456651174977324,67.92721968185315,12.243378515146274,1506.8474925733376,0
0,647.3648036231054,2.2,1500.0,41.698943606457334,20.821378040855393,81.34407755004943,17.38360320197095,1521.3304469290797,1
0,364.3559796406894,0.8,1500.0,25.608623596535047,22.778329366858507,80.06576054000084,18.531181810892566,1595.6368506311094,1
0,1550.0273226116515,0.5,1500.0,35.24339374486986,31.532609891699,76.53505082796957,19.45814271070534,1634.490295880504,1
0,516.1079617960995,0.6,1900.0,16.4688846984771,26.31823101031512,68.12187167748222,19.010373123931878,1783.7795271910252,1
0,869.4127991741168,2.0,2100.0,26.628849870672973,29.2161783622162,72.90791404152925,14.555072934669482,2144.7081805196003,0
0,250.9128709237635,0.8,2200.0,-17.50455608274268,21.70427448676221,71.12073143994897,16.69091313058362,1907.3152244778018,0
0,446.7222965728065,0.4,1500.0,49.76198693011621,20.940740882510273,68.47204715621686,12.618347945203727,1576.6110033468765,0
0,511.76653536784175,2.1,2800.0,2.816176519748513,28.974837003851675,81.20340723257945,14.062960028384069,2984.346616544035,1
0,297.9382299503203,1.3,2500.0,11.77997928026863,27.602214373240162,72.08767686444163,12.753779029980059,2099.2428634924554,0
0,1381.9825219211214,0.6,2600.0,77.18001918480856,27.53369100896469,80.81807744492866,14.52149832123171,2547.082753425087,0
0,1706.614032445611,25.0,1900.0,9.499813772353104,25.736884145608713,62.630461853545604,19.00149770766983,1797.7311357450887,0
0,871.9677314586937,50.0,1900.0,33.485045375580114,25.89009679887168,63.525619715008396,14.777334717394341,1861.037037258951,0
0,1774.2376580927612,20.0,2200.0,27.863311658545197,28.299765074287553,84.43300762782442,16.49518482401141,2128.729297170617,1
0,584.0238342082278,24.0,3800.0,-18.320465758484524,21.780034735696734,74.69421156515224,15.467046784919527,3790.0531646517306,0
0,785.7027624102311,47.8,2355.0,-9.993576291130182,22.93875852199738,72.74424183747622,15.671332194389883,2494.508416552708,1
0,471.3265874561031,51.2,2674.0,65.89721608751886,30.20291478728077,73.0789015786028,19.756576414692468,2623.663260008927,1
0,1317.0065517541975,88.9,2854.0,29.47907356278586,22.324112814170206,65.3817193508215,14.369235746110864,2684.910100729881,0
0,955.7652635665523,68.2,2845.0,14.578124856891169,25.648333999310186,77.96759873754932,17.01859575618537,2811.2631923326,1
0,1303.9100243154176,21.9,2944.0,1.6087981868068848,27.836952496093577,62.11951559324386,15.360501356635577,2899.266635891149,0
0,1571.0148297095304,92.3,3460.0,23.00193905442675,31.998947575664474,74.33309282757558,12.489169448381489,3442.023007409911,0
0,1182.2654288593071,112.8,3460.0,25.378693323245898,24.094078640934647,74.26921991464754,15.914646652993888,3329.632030250662,1
0,1329.7346388232181,73.8,3578.0,20.663038506041705,23.993300272749213,82.85471060333778,18.506746632360866,3655.8489774330187,1
0,1883.4505659097993,71.0,3412.0,41.72401452461672,29.796237312071344,73.15457025262151,12.790023749453507,3676.7903381852257,0
0,738.3157572959176,68.2,3210.0,-6.671464554200892,29.277043557638088,63.42656739935449,12.556734779170473,2965.591936815881,0
0,846.4950895411156,23.0,2300.0,-10.017535919488726,28.23506234428368,74.31883148120406,13.229052163146132,2362.198755564477,0
0,1491.8660510768063,11.3,2500.0,41.076762299259016,24.485214923726403,62.28319110913331,18.115200891114448,2643.9594490415902,1
0,1300.3499306996962,9.5,2300.0,67.81718467859776,22.53514768225002,65.09484588249805,17.791963073157902,2240.114141403998,1
0,521.3592281714866,5.6,2900.0,36.06481106722039,26.52222675618788,60.7777146046854,16.520142151248884,3117.8829140664966,0
0,877.0651580188824,11.4,3800.0,47.443842794681046,30.267126103842973,72.83233956148746,15.745811232741058,3786.188457622668,1
0,1042.108423624487,901.8,2680.0,13.128984096835216,30.37288441492021,62.11331538233931,19.106606517620975,2498.942791713643,1
0,954.9017083431008,947.6,2725.0,21.652875621553633,19.518976830986137,71.73485946328323,18.13358259066786,2517.1000920060746,1
0,520.8946549796734,1010.2,2850.0,21.316408642473103,23.996903973384107,83.3236258831036,18.495538010414442,2984.202391917214,1
0,1863.974165211672,1191.3,3200.0,13.614333806138381,24.506107386782492,77.99403532548331,18.506098410805233,3333.0287119226186,1
0,1572.1737710491566,1269.1,3705.0,50.282421648990976,31.686615145332546,61.93529185563233,17.141737237964463,4052.741725582055,1
0,1066.440497794134,1301.2,4150.0,42.89618187341616,27.49197221339618,65.60524530522108,15.664116994527568,4317.008862286508,0
0,1424.1098509523058,1398.2,4000.0,5.019144517572467,23.70144984166899,76.84156049733585,18.9174220206852,3976.126623332913,1
0,1815.1088098439393,1044.9,3525.0,-26.139426473318572,18.3648104037983,82.3675465256046,19.408059340826007,3627.0082317300967,1
0,445.1134562508282,10.8,2900.0,13.41064306986831,25.915392241388744,60.822964669098845,12.190448346066745,2912.543225714552,0
0,650.6714912725598,0.1,3100.0,-13.866304622589578,19.345063658936986,80.31127829301485,12.41243898613001,3038.1413981296955,0
0,1176.862245061961,0.1,2710.0,15.591876408256677,29.682299402868683,74.04534700845772,19.6699463752675,2620.673597319777,1
0,1638.2186684342455,15.8,2800.0,-11.896648137224162,28.53526124798507,73.65228313240982,14.217284910753559,2510.5332751857372,0
0,265.25881179474925,8.0,2900.0,46.41291590014251,24.4471282387145,83.94532956883396,18.986955517195348,2770.866522261528,1
0,1971.2326703534488,0.1,3000.0,32.11056800109314,24.008950913583796,78.69111531491933,15.11036095169122,2996.462997803732,0
0,1018.8318851883149,9.0,2900.0,31.503289486270997,30.56274551796276,81.2529717014028,12.952800460874844,2429.1286820397413,1
0,846.6160531191014,0.1,3000.0,41.8046459357567,22.038416905853797,68.84988923861667,12.643545601674674,2907.3241361358473,0
0,726.9039881115893,8.0,3200.0,24.777681106022495,21.48627946949479,73.85910102071024,13.252063192643652,3376.750151452797,0
0,513.842073771569,4.3,4000.0,28.670044708464708,31.14876405956067,75.38514193569426,13.999145558938917,4322.374936311156,1
0,1624.8330360740501,9.0,3940.0,50.86746832403468,29.329441714548757,68.03959850906162,15.90814683144661,3815.3121306895573,0
0,1919.7454965429738,13.9,3800.0,11.637121804417939,29.488758302940724,74.25620312368498,17.61198320452627,3671.180222700558,1
0,944.5605587217168,7.9,3800.0,30.127883363473586,20.73271339986296,65.91638448699284,19.8911886118824,3635.844163800977,1
0,1914.3572505562213,8.0,4000.0,-11.328462747489397,20.006143880033083,63.58439177670599,15.532053946313368,3865.9862950114475,0
0,1682.8357077830615,7.4,4300.0,16.981922885919268,18.36441369743989,69.34925648193331,16.14547953874488,4594.803438606977,0
0,1065.892029457373,8.5,4000.0,71.48209300683048,21.31858112486152,78.48224071866093,16.174525611066045,4391.009948513777,0
0,1413.247122427039,12.9,4000.0,35.370634494702784,28.838666884000546,82.90467870184719,16.315474843903488,3594.765560058682,1
0,982.9715225068333,68.23,2635.64,12.850142108867171,21.360537862698095,71.44285128745581,16.141925256835698,2507.3161915177393,0
0,1205.7021347825944,64.51,2771.53,21.613515393404214,28.207445970328266,76.07059220688579,12.070198040495342,2461.649751191539,1
0,304.48340663330686,68.28,2749.1,14.475043591643095,21.5267157151439,62.57592827437751,12.013798576878726,2744.376849640037,0
0,1453.2742555409595,52.03,2875.99,20.79251549445889,23.534094971309404,82.61159396380822,12.781330545008984,2791.7176685124136,0
0,295.0843600714461,117.0,2600.0,5.024828744283971,31.764272058759715,74.21510533924837,12.81245282743343,2655.9915993841323,0
0,1670.7529044553692,124.1,2650.0,27.37178000504059,21.427364237977898,79.50845619062892,17.63917527163837,2755.451728897729,1
0,1684.9044730290034,40.5,2650.0,28.257748406198992,23.269188782175746,79.86103002303484,13.639328260127998,2737.809630304272,0
0,626.7391176011863,107.4,2650.0,15.165950259527632,22.21522052651299,66.41201315920264,19.1577128380449,2388.295715254799,1
0,782.5930058644404,123.2,2850.0,18.501482652906198,19.53474980862003,73.22936132954624,19.428850636616154,2845.6049182409292,0
0,1066.358681404928,131.3,2900.0,23.519191893185933,24.858517989831547,84.01199378902444,19.80714670316719,2604.944808618122,1
0,1273.9932324784666,138.2,3012.0,1.8189243066096843,23.301669286662033,62.24086362052069,19.512650439096163,3325.887647564107,1
0,717.2365911355942,79.0,3000.0,27.131758358705106,27.72841920130192,77.07624745073909,14.175106575348197,2936.1580601568826,0
0,1266.475528337465,22.3,3200.0,34.50394293141656,29.44632365732165,84.0566019508793,16.0782147576281,2937.6390519609986,0
0,736.0167318127379,120.0,3500.0,51.62165266262043,25.619496002938938,67.51442770135056,13.403639761575528,3385.7042453997033,0
0,299.8832979279092,150.0,3100.0,22.95931125146575,18.450749909222715,81.5361980351087,18.449677241379465,3138.666131725799,1
0,204.54958969743612,80.0,3200.0,1.109102795599604,26.6649129872861,83.3414386352068,19.10745364115277,3340.783706732097,1
0,382.0719042531715,30.0,3050.0,12.426568538022526,18.775470220293148,78.67715523487063,18.81031071438012,3287.9566468793314,1
0,1626.0512602952329,20.0,3025.0,-13.574101347963943,26.62898853038635,65.78320780767396,15.466935589574678,3036.4181161029533,0
0,1930.5763622900067,20.0,3400.0,33.1838145567215,27.59041928976864,68.35001797066485,18.06939107749425,3331.898256810123,1
